0.000000000000000000e+00,0.000000000000000000e+00,-3.633303269191918150e-01,-6.092110248762380026e-02,-6.619796942048368216e-01,-3.506046792467944484e-01,-5.998479643597723898e-01,-6.782555556460081458e-01,-3.244757474678692799e-01,-7.553469822361459363e-01,-5.328902271339097663e-01,-5.592884959262887090e-01,-6.330428461810876373e-01,-7.741167579241180485e-01,-5.630384602622459100e-01,-5.393577253189600906e-01,-5.109473852707137054e-01,-4.529823806920835749e-01,-3.237449424423052280e-01,-6.073712148049679183e-01,-4.218750501618220849e-01,-8.147600416113977007e-01,-3.706417449399265762e-01,-5.176369033696365252e-01,-3.238776323870389828e-01,-4.656420622656872732e-01,-1.238842493404583439e-01,-6.273718244409491884e-01,-1.933073590039437184e-01,-8.312591016842245661e-01,-1.728007005654102479e-01,-5.241657790735388955e-01,-1.256334665306792775e-01,-4.446871963901042890e-01,9.994853248243518173e-02,-6.343866686480262862e-01,2.563879566644582195e-03,-7.988811975778356000e-01,-5.010224131481865947e-03,-5.902934884947330652e-01,5.103679612861594661e-02,-5.090912836357976978e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.017804634665945396e-01,-5.200636351438629040e-02,-6.034740009266100769e-01,-2.375842610778197694e-01,-5.790032079661178166e-01,-4.049402384067155025e-01,-2.933472942982142673e-01,-3.988712022726850770e-01,-4.775008621152939114e-01,-8.786312802758339258e-01,-5.419057018813050464e-01,-8.038464504651827713e-01,-4.781117379928530031e-01,-5.684003671696717941e-01,-4.319585169335067865e-01,-5.374018949199550477e-01,-2.148807890342187554e-01,-9.322772687576879047e-01,-2.615383604690858510e-01,-7.285215498245001253e-01,-2.665983218159016510e-01,-4.564497322690386771e-01,-2.623866745091936736e-01,-4.478160049047563707e-01,2.735790337177269882e-02,-8.691607965891861021e-01,-1.374807357063587317e-02,-5.602677734698235934e-01,-7.116232687985750427e-02,-3.287326872052539484e-01,-8.827971829585978814e-02,-3.588036245534454993e-01,2.477187711821939864e-01,-7.492097523722029973e-01,1.828417481515302312e-01,-4.603142740073075112e-01,1.048106209927752025e-01,-2.758566895889053017e-01,7.241729304712808679e-02,-2.864886678032192990e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.085185592359281914e-01,-1.866305396850782491e-02,-5.933573141970927001e-01,-1.119112038836285045e-01,-4.855834038632294014e-01,-6.462004174229871167e-02,-1.485311818859455235e-01,-4.517754766803840777e-02,-4.016184085999543463e-01,-9.158071051666065721e-01,-3.555072837596413016e-01,-4.882032918338469751e-01,-3.755504083306421270e-01,-2.401248565414198233e-01,-3.852524656125024261e-01,-3.047120015603988485e-01,-4.577101516857220997e-02,-9.314976483574072263e-01,-2.703615437389340556e-02,-3.564200793997113204e-01,-1.332310219884106639e-01,-1.376497063274320365e-01,-1.576301325736111647e-01,-2.982517748704128224e-01,2.594299272069736095e-01,-8.082389320015693768e-01,2.603287505828379422e-01,-1.905609022333161762e-01,8.384419708033223617e-02,-5.770589332973189572e-02,1.693933641219655742e-02,-2.235645399038153902e-01,4.997620684781283740e-01,-6.185911791365309442e-01,4.531307863083353649e-01,-1.597730180560929247e-01,2.960825366364545075e-01,-5.971073637914358495e-02,2.199372339975576851e-01,-1.555808082020763150e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.810545517827376716e-01,-1.125756653818525688e-02,-7.121397443453623133e-01,-7.685374080274035014e-02,-5.733023664667824537e-01,1.158610206701827239e-01,-1.950017332428218564e-01,2.806471257361404237e-01,-3.346816622917181405e-01,-9.423312501056368973e-01,-3.828730360484519091e-01,-3.125141806190871452e-01,-4.670409926141976253e-01,-1.177795413797080443e-01,-4.798342121083122302e-01,-2.338066291496827542e-01,9.872331416580416852e-02,-8.820483976512256685e-01,-1.942842001144960001e-02,-8.805187975054279415e-02,-1.934293232217298153e-01,3.616895212010297345e-02,-2.096777068411388167e-01,-1.905955075692157830e-01,4.437770718990036167e-01,-6.715314411725694654e-01,2.760459995762973295e-01,1.100024507182765232e-01,5.682202069781184389e-02,1.227803731104222251e-01,4.294633864998352417e-03,-1.106257801107363159e-01,6.915298157962276315e-01,-4.018685150588533483e-01,5.067619538217003061e-01,1.435447033434589237e-01,3.310834317451317732e-01,1.207664381030044837e-01,2.738326519878172549e-01,-5.978019408575658417e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-5.212049452646392300e-01,1.054720351543987807e-02,-9.777533783183526284e-01,3.370240966322086279e-02,-9.359463374625978105e-01,3.521426605657840825e-01,-5.278813766925409823e-01,5.208729060681516199e-01,-3.835251080509491928e-01,-8.917529265894896806e-01,-5.525517452516531813e-01,2.538935559843285422e-02,-6.803761991458749936e-01,1.233525614951205829e-01,-6.480807157403252194e-01,-9.902616254518355199e-02,1.571433712041595543e-01,-7.517628296417970812e-01,-1.263422079227155270e-01,3.858614565789614814e-01,-3.001168618932794629e-01,3.309365676233585463e-01,-2.631544310281809795e-01,-2.343032433915637550e-02,5.678427970795079105e-01,-4.670597015911784333e-01,2.073390733183614332e-01,5.629991932682349987e-01,2.613134102365738745e-02,4.244862395251761678e-01,4.780501989949159647e-02,6.753547890635824835e-02,8.322460404622705754e-01,-1.425940173217055962e-01,4.936120568167890466e-01,5.870746223319956991e-01,3.456139937673148310e-01,4.456039324217836439e-01,3.536473299635466971e-01,1.345258960667941039e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-4.185643010211752557e-01,-5.166346035678890530e-02,-7.672088327428246979e-01,-1.289922044615198493e-01,-7.000429056687502705e-01,4.132570752525547425e-02,-3.770743926408700042e-01,1.481803724262104605e-01,-3.581572272881828334e-01,-9.336612879097221374e-01,-4.531470385435623083e-01,-2.645226481733476964e-01,-5.282675604755456833e-01,-1.267339223883334476e-01,-5.139694889559068836e-01,-2.854120859711125058e-01,5.959472313856331582e-02,-8.466686279046377051e-01,-1.023929804266168475e-01,1.218854512434277421e-03,-2.351457021355410903e-01,5.444260638311855527e-02,-2.258904261883318831e-01,-1.908120189734162642e-01,3.902363125470489358e-01,-6.334162453120941727e-01,1.807190886308996935e-01,1.694112472254363788e-01,2.510969553125591211e-02,1.423522827044466643e-01,1.473929970118689932e-02,-9.969763270189699322e-02,6.212234281174732198e-01,-3.687204139820861593e-01,4.214842062861566818e-01,1.767730101770547957e-01,2.709206758863216824e-01,1.498451653515251170e-01,2.338526888646887403e-01,-1.809287486953195176e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.791779915874079143e-01,-9.318822889711686486e-02,-5.270350025437253727e-01,-3.117075597668528819e-01,-5.415224736177021159e-01,-4.765183799484459803e-01,-3.009531441641953853e-01,-4.756823777624991645e-01,-2.962207956439569800e-01,-9.551194900262800491e-01,-4.157379492217977979e-01,-8.368366448798002510e-01,-3.890617191322495727e-01,-5.555933398752114227e-01,-3.238588397814721742e-01,-5.403892115124379059e-01,-3.772386375847926188e-02,-9.540910221472077568e-01,-1.862490291909960627e-01,-7.196338563548798639e-01,-2.272323902205271862e-01,-4.337539580030738140e-01,-1.917678488253346247e-01,-4.663007224300145248e-01,1.757021443700820529e-01,-8.302924806164687643e-01,2.674442717363390704e-02,-5.000902464355898580e-01,-5.798956794397384928e-02,-2.824887101597611805e-01,-3.304736629848342017e-02,-3.375874713185213483e-01,3.566413544732263130e-01,-6.525415944266856894e-01,1.995708298471203790e-01,-3.503245995597904505e-01,1.117685538515544447e-01,-1.902879427053805472e-01,1.127521204177211467e-01,-2.137705209843734633e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.497077116924489859e-01,-2.302361705341007536e-01,-4.071816676650433231e-01,-5.220194665134954004e-01,-4.631371052542924138e-01,-7.470899845478208290e-01,-3.077792855471233047e-01,-7.505074880352988753e-01,9.092805759239286356e-02,-9.361440645221513757e-01,-1.713716917230377057e-01,-9.852064470333028456e-01,-2.453189677403748992e-01,-7.520705956213363796e-01,-1.734457762940089798e-01,-6.958188402781447790e-01,2.658966361108116017e-01,-8.487754872760032709e-01,-5.555014866695437425e-02,-8.234047989042369009e-01,-1.504489479861521595e-01,-5.915543881589487851e-01,-8.076412113090133960e-02,-5.616535378028459924e-01,3.783302934841484833e-01,-6.868624580392849177e-01,2.631541950406131314e-02,-5.956250899767230322e-01,-6.516336160838873126e-02,-4.079476092425962097e-01,2.026500494124138310e-02,-3.998191983232743940e-01,4.360889244963752631e-01,-4.957362493867483733e-01,1.273557221062914524e-01,-4.151900007392385072e-01,6.143459175797624794e-02,-2.907007093338027648e-01,1.386035025730096570e-01,-2.722472802131046254e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.285960119072912855e-01,-2.294142376766961089e-01,-3.402013638476091839e-01,-6.105284975107923007e-01,-2.478501984998710272e-01,-8.407483901798465942e-01,-5.208275477474776094e-02,-7.658837222595245020e-01,-4.066064453710585558e-02,-8.028800978136686473e-01,-1.176079462055813762e-01,-9.930601044193171356e-01,-1.924698491979597026e-01,-7.608650886886669795e-01,-1.306776962951076704e-01,-7.148002960344981283e-01,1.387363681401345139e-01,-7.447814063888125169e-01,5.365734908839688011e-02,-9.574910103900043934e-01,-7.058565257442173113e-02,-6.840459382153525336e-01,1.120631725672854330e-02,-6.370536729876751236e-01,2.771201115164642070e-01,-6.357500416125150267e-01,1.576343291325175699e-01,-7.719073749876155244e-01,2.296896373600250396e-02,-5.144905258023182437e-01,1.126516521147583605e-01,-4.806730779260303121e-01,4.070334016860956972e-01,-5.033276757848916816e-01,2.510209921455205384e-01,-6.041501945484260006e-01,1.526968108314522010e-01,-4.518452318771901677e-01,2.265656545874699668e-01,-4.178638173437719261e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.595561049069026183e-01,-2.070882975501799061e-01,-3.904193682717057023e-01,-5.807488831904732418e-01,-2.557593907036754821e-01,-8.340563121299180427e-01,-2.889266378514484049e-02,-7.600124339330547318e-01,-1.585576761961754733e-01,-7.491107952581602669e-01,-1.665770257003321431e-01,-9.860284450809879697e-01,-2.084206593162966914e-01,-7.449409694026054574e-01,-1.765473429706287956e-01,-6.728428575396840916e-01,2.381394563071280446e-02,-6.940507862487054203e-01,5.655712696870122611e-03,-9.223342905336130437e-01,-8.489532470755278837e-02,-6.551615992514248088e-01,-4.165969507097050384e-02,-6.118345304246077809e-01,1.776541547341664307e-01,-6.008893587439275707e-01,1.426469920541908187e-01,-7.637154229662912464e-01,3.220090718372644462e-02,-5.125301783636870834e-01,7.672861233449598806e-02,-4.758042239484284730e-01,3.415314714729577594e-01,-4.879688167432290058e-01,2.651142824675223331e-01,-6.335735021699600011e-01,1.768555858061159336e-01,-4.776862810204784981e-01,2.190596753603973323e-01,-4.288323094865133522e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.773040303285660979e-01,-2.160106063186567060e-01,-4.390833582574124594e-01,-5.470514715042379406e-01,-2.924051766038389677e-01,-8.133662472951986855e-01,-8.144444995328915457e-03,-7.995122392132197886e-01,-2.443776860692826181e-01,-7.409635036674173669e-01,-2.302353103226125186e-01,-9.731349864641853920e-01,-2.758756460028686242e-01,-7.395684444201783281e-01,-2.665422905498016637e-01,-6.640848446878231393e-01,-4.970934963644971921e-02,-6.919993742482674071e-01,-2.885266333367775618e-02,-8.993143227311852783e-01,-1.195100025920834419e-01,-6.307414629587283494e-01,-9.682794787799536840e-02,-5.962774616602463107e-01,1.227202941764466704e-01,-6.118315956540831824e-01,1.506106867544625694e-01,-7.700733607685412707e-01,2.598393557316418592e-02,-5.189376477656167941e-01,3.061561102910673529e-02,-4.708925467136693133e-01,3.064329199143238092e-01,-5.114475993875438053e-01,2.787592497283832849e-01,-6.474565785152275321e-01,1.784558680662985397e-01,-4.876469304424877471e-01,1.873511117658025471e-01,-4.270508902134037554e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.920545068686868917e-01,-1.842527038261325967e-01,-4.434325746673407620e-01,-5.838843684934370559e-01,-2.592522645704374851e-01,-8.755943482351709051e-01,3.629907648696777817e-02,-8.090901211643760638e-01,-1.681974807530678406e-01,-7.808507973541140013e-01,-1.457090409138593612e-01,-9.893274864249771428e-01,-2.275708493309347991e-01,-7.473949550691403321e-01,-2.247920878188856275e-01,-6.853774445651398262e-01,3.230991924118643138e-02,-7.191535177123383749e-01,5.304628612175062152e-02,-9.201161489739295707e-01,-6.988306443151892644e-02,-6.339262958112107382e-01,-5.192027992193330721e-02,-6.041140935151547708e-01,2.043768276846979204e-01,-6.228218365366731124e-01,2.329626398407742827e-01,-7.901951864668836922e-01,8.355965272215711004e-02,-5.189529056626771553e-01,8.454216624878341246e-02,-4.739040892380665393e-01,3.901599296152697405e-01,-5.017982194877819158e-01,3.836753403395360973e-01,-6.682749687020664853e-01,2.692732932313116057e-01,-4.889402020597341525e-01,2.717336898951981383e-01,-4.157645367745083642e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.606587591848030239e-01,-1.546127127421345060e-01,-4.740905239479493161e-01,-4.892078078667959629e-01,-3.798183417322059108e-01,-7.724450965222421361e-01,-1.160722211529519460e-01,-7.875941913645474468e-01,-3.778732063082031467e-01,-6.957672611623281211e-01,-3.519295960449458360e-01,-9.360264736788385109e-01,-3.316672334386144283e-01,-6.944132416416748388e-01,-3.515905588009057281e-01,-6.256158752956328950e-01,-1.886870728595794466e-01,-7.045194280244603258e-01,-1.413880260417428314e-01,-9.240666137315421969e-01,-1.509905438334028238e-01,-6.516398812315656874e-01,-1.978075657062532411e-01,-6.351977967143538351e-01,-1.207715454572871709e-02,-6.833087420807142376e-01,4.644810243349540430e-02,-8.206398499264555557e-01,3.259952017858511100e-03,-5.634338195738541888e-01,-5.868164977713389435e-02,-5.511953849552809759e-01,1.715877545909731960e-01,-6.372943329340117202e-01,1.945004165761684001e-01,-7.446237079563139405e-01,1.526740005937601563e-01,-5.584085314859291715e-01,1.112623047986662228e-01,-5.161716891363277160e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.772306741511136874e-01,-1.591408647194775261e-02,-5.743239807730369240e-01,-1.728533479410937213e-01,-5.613674079790292870e-01,-3.791212149242699225e-01,-3.046052573314932954e-01,-4.857766478165974067e-01,-6.061374585986003538e-01,-7.953599067614799401e-01,-5.519660849124797819e-01,-7.453455256943531948e-01,-4.642514080428501999e-01,-4.679983200622903072e-01,-4.787001005444210255e-01,-4.517872024553751253e-01,-3.580744950340115085e-01,-9.239780518891640426e-01,-2.805010646616732939e-01,-7.758470201255337484e-01,-2.427430077587485469e-01,-4.430928195457287666e-01,-2.959916572014690272e-01,-4.633177633887116120e-01,-1.070176029652860905e-01,-9.306818114616749460e-01,2.277904826286498725e-03,-6.909917347220144723e-01,-2.498040928597129381e-02,-3.996199360885959173e-01,-1.121053436045163776e-01,-4.403908354048292062e-01,1.457471525262953038e-01,-8.723641233400739603e-01,2.174447963532443184e-01,-6.313117304071830249e-01,1.663933093283923859e-01,-4.132085806413011153e-01,7.014900443349320058e-02,-4.241524066782666469e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-2.793160448111685623e-01,-3.502854563143881217e-02,-5.858603138713717184e-01,-1.574228831820554952e-01,-6.409043019394270457e-01,-3.216067020706523949e-01,-3.698448219934287740e-01,-4.254328343568488102e-01,-5.589118544913601605e-01,-8.292270731886584034e-01,-6.304526332211242146e-01,-7.042334482427584641e-01,-5.245878061507773804e-01,-4.592893435830348037e-01,-4.781508392975266086e-01,-4.562323330189231307e-01,-3.089777899352086910e-01,-9.369811154898877170e-01,-3.518201616894515715e-01,-7.019979760529677648e-01,-3.035822293325141086e-01,-4.240040828401072104e-01,-3.101805454567412856e-01,-4.445364150473962717e-01,-5.810873051285887769e-02,-9.142847736774236678e-01,-8.036587649324682114e-02,-5.976852354587546268e-01,-8.839269404643040895e-02,-3.560174058288004817e-01,-1.150363797789008685e-01,-3.945237972448650265e-01,1.892264217796870152e-01,-8.250643307433401796e-01,1.460155873552768102e-01,-5.391281809096604150e-01,8.736033166920141591e-02,-3.516138601073256487e-01,2.853935114414578658e-02,-3.541330568894046071e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,-3.315148083651590638e-01,2.946898346137573690e-02,-6.938009004135355928e-01,-7.202159554167178457e-02,-8.427587990601089762e-01,-2.587307521742875371e-01,-6.739772348380680400e-01,-3.807511503406879605e-01,-5.772707325725198180e-01,-6.544478291089437239e-01,-8.279061870221512409e-01,-5.608666022241320936e-01,-7.022423678807293568e-01,-3.557884050419781174e-01,-6.137871265062143644e-01,-3.827291742112667317e-01,-4.042982419485799395e-01,-7.228105941411915314e-01,-6.624736282769259077e-01,-5.949374330048075032e-01,-5.406822718264175931e-01,-3.507287077686881971e-01,-4.463438569992534966e-01,-4.030034519291111339e-01,-2.371387257872332177e-01,-7.243355543525566986e-01,-4.720391777895339147e-01,-5.872661698669804364e-01,-3.928967430093373570e-01,-3.553263524876963397e-01,-3.025529775852684455e-01,-4.029508026865691872e-01,-7.251913672063818594e-02,-6.770912060022794554e-01,-2.948114765444197483e-01,-5.680306932239911344e-01,-2.675148093911778324e-01,-3.975801129917009846e-01,-1.848549538187764796e-01,-4.038340491811866495e-01,0.000000000000000000e+00
